timestamp,file,label,start,end,match
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,93228,93243,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,96104,96118,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,96910,96925,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,100022,100037,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,100834,100849,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,100979,100994,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,101993,102008,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,102553,102568,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,103049,103063,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,103171,103185,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,104538,104552,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,104669,104683,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,105605,105620,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,106223,106237,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,106345,106359,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,108281,108296,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,109613,109628,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,109654,109669,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111090,111105,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111941,111955,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,112292,112306,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,113016,113031,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,113526,113541,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,114418,114433,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,114752,114767,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,115435,115450,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,116152,116166,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,116381,116396,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,117975,117989,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,118833,118847,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,119080,119095,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,121148,121163,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,122143,122158,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,474,489,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2023,2038,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2376,2390,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2718,2733,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2739,2753,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2758,2773,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,3861,3875,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,4083,4098,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,4190,4205,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,4421,4436,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,5036,5050,38125228881836
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,7702,7717,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,8941,8956,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,8961,8976,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,9928,9943,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,10418,10433,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,10691,10706,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,13028,13043,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,15029,15044,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,15115,15130,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,16023,16038,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,16766,16781,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,16786,16801,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,16852,16867,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,17911,17926,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,18405,18420,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,18991,19006,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,20321,20336,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,24700,24715,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,25323,25338,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,26189,26203,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,26420,26434,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,27393,27408,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,28034,28049,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,29137,29152,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,29574,29589,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,29806,29821,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,29913,29928,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,30459,30474,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,32293,32308,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,32673,32688,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,33415,33430,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,34497,34512,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,35383,35398,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,35498,35513,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37587,37602,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37733,37747,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,39766,39781,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,40027,40041,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,41452,41467,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,41473,41488,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,41598,41613,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,42371,42386,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,42623,42637,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,44154,44169,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,44838,44853,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,46586,46600,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,46944,46959,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,47455,47470,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,47569,47584,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,48923,48938,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49513,49528,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49640,49655,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,50508,50523,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,52106,52121,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,53602,53617,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,53833,53848,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,54270,54285,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,54609,54623,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,55246,55261,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,56129,56143,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,56148,56163,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,56610,56625,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,56862,56876,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,59876,59891,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,60401,60416,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,61166,61181,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,63752,63767,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,64445,64460,308263916015624
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,64833,64847,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,65831,65846,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,66177,66192,448263916015625
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,66198,66213,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,66708,66723,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,67179,67194,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,68698,68713,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,74178,74193,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,74448,74463,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,75563,75578,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,76311,76326,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,76750,76764,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,76780,76795,181251525878906
